name,host,type,x,y,z,t,log10lum
SN1999cq,UGC 11268,Ib/c,37.60781868443036,84.23001711696469,33.090122246296545,1999.5684481436863,9.575999999999999
SN1999ev,NGC 4274,II,-2.648001980179455,-0.5318380074745802,20.825590840280405,1999.935832146899,8.456000000000001
SN2001ed,NGC 706,Ia,-37.816162960270375,22.939250476865933,-59.82548459078189,2001.755475851495,9.832
SN2003fi,A141839+5236,Ia,-146.51009817682677,1324.349664139939,2286.843599423591,2003.5015423648379,9.8208
SN2003fp,A142053+5236,Ia,-131.5205469161472,1294.1128494191462,2213.021301006191,2003.4330942211516,9.692
SN2003G,IC 208,IIn,-20.77828770611815,9.771690394031216,-29.013390474830366,2003.1052367393129,9.256
SN2003km,A023009-0904,Ia,-1337.9971228566503,3.8807290300544808,-2366.6597408942243,2003.9686872558684,9.8372
SN2003kp,A023102-0839,Ia,-1961.192178016978,17.11780703092675,-3408.0555499532975,2003.9741631073632,9.862400000000001
SN2004fk,A011335-0009,Ia,-512.5240687591687,512.4625155983779,-1392.8084071576857,2004.8634505165553,9.483600000000001
SN2004hd,A020848-0426,Ia,-1344.234167654518,348.88190307703144,-2480.030983720872,2004.9549976271312,9.8024
SN2004hm,A022803-0742,Ia,-425.2475238912026,21.640506468685572,-737.058136108801,2005.0191654802322,9.5876
SN2004hq,A023018-0822,Ia,-2076.6796049701866,42.76485378933259,-3601.3258316321844,2005.024641331727,9.9028
SN2004K,ESO 579-G22,Ia,112.52384704589082,-62.317879243259554,101.73920469816684,2004.135353922535,9.456000000000001
SNLS-03D4at,[AGR2006] J221424.02-174636.0,Ia,1829.252163619487,1483.4057378992702,-3091.009533900041,2003.594285036323,9.812000000000001
SNLS-03D4gl,[HSP2005] J221444.17-173144.47,Ia,1602.144948526624,1319.221247711046,-2722.079327186909,2003.9741631073632,9.736000000000002
SNLS-04D1ag,[AGR2006] J022441.12-041719.6,Ia,-1734.2553676429275,266.0628126117515,-2820.860311952157,2004.12987807104,9.847999999999999
ESSENCEm070,nan,Ia,-549.952352987374,3.7831532799717054,-923.5518974020417,2005.8266619209287,9.583600000000002
ESSENCEn256,nan,Ia,-1924.9912035593516,92.47424285337283,-3341.811884386644,2005.9385700726464,9.820400000000001
ESSENCEn278,nan,Ia,233.2907067431653,682.2857173553953,-1449.112696114456,2005.9823768846056,9.7316
ESSENCEp524,nan,Ia,-1477.3847753640323,11.838340235552463,-2599.249530003427,2005.9933285875954,9.724400000000001
PSc130527,nan,Ia,-472.6114484604906,-711.3884112968468,733.0792853823007,2010.0574964406965,9.496360000000001
PTF09foz,nan,Ia,-31.327773123105366,66.29066048873429,-234.20116793712742,2009.8579746650603,9.5052
SDSS-II SN 10506,nan,Ia,-23.856098584920304,39.48989967461705,-88.10072011053741,2005.9045194027672,7.0200000000000005
SDSS-II SN 10991,SDSS J34527.44-005808.6,Ia,-1049.7872384034538,-153.10325221940383,-915.0448886503285,2005.9045194027672,9.472
SDSS-II SN 11306,SDSS J34657.17-003103.3,Ia,-1090.2043292213139,-155.31641794546434,-930.9647312673534,2005.915471105757,9.800800000000002
SDSS-II SN 12964,nan,Ia,702.4720258115216,727.3295910638418,-449.04975104676595,2006.740590661848,9.466800000000001
SDSS-II SN 13144,nan,II,-505.1615202375634,444.80617820414085,-1283.1836588355932,2006.7828551089694,9.504
SDSS-II SN 13732,nan,Ia,1031.944642454317,1515.764115696312,-1310.388783749774,2006.7992826634543,9.883000000000003
SDSS-II SN 1385,SDSS J03518.54+000432.3,Ia,-345.9245679159098,770.9375808763609,-1624.6665050417873,2005.774641331727,9.7194
SDSS-II SN 13903,SDSS J35911.77+001505.5,Ia?,-74.48594737286594,688.6223503143584,-1193.8187225418671,2006.780117183222,9.2744
SDSS-II SN 13946,SDSS J21355.22-002857.7,Ia,-667.9556783511028,204.7108725409537,-1067.6731875073194,2006.7965447377067,9.55216
SDSS-II SN 1395,SDSS J35047.13+002547.8,Ia,-21.838733551550447,483.68664865449443,-800.1315422568018,2005.774641331727,9.555600000000002
SDSS-II SN 14013,SDSS J04328.22-011217.2,II,649.2349439979289,658.6506922175762,-437.26679857189447,2006.7938068119593,9.084000000000001
SDSS-II SN 14250,SDSS J05117.35-003617.9,Ia,-490.45139027395527,759.6054304956086,-1811.681835240373,2006.7965447377067,10.036920000000002
SDSS-II SN 14311,SDSS J10824.71-000309.1,Ia,1012.9491663240948,1212.5170309793236,-915.1708545011738,2006.7965447377067,9.597120000000002
SDSS-II SN 15293,SDSS J05018.92-004716.0,Ia,1643.6737042176965,1748.0707269905815,-1200.4476196410626,2006.844285036323,9.804
SDSS-II SN 15303,SDSS J32202.13+003227.3,Ia,102.90427704654485,684.6731564402926,-987.4560135092674,2006.8716642937977,9.632
SDSS-II SN 15606,SDSS J35635.20-010335.5,II,-74.39348351062822,1100.2975444779026,-1973.0898256610242,2006.8771401452925,9.773240000000001
SDSS-II SN 16439,SDSS J13033.50-005034.8,Ia,1093.4928348073474,1443.9246044833658,-1276.597400002267,2006.9413079983938,9.75408
SDSS-II SN 16586,SDSS J35321.60-003219.4,Ia,-43.068192136326346,860.9254279037914,-1491.5715356679284,2006.9413079983938,9.692
SDSS-II SN 16715,SDSS J11602.33-004358.5,Ia,574.17517728382,699.6571333737144,-566.8509186817736,2006.9467838498888,9.11832
SDSS-II SN 16937,nan,II,550.8942889512981,847.4560786089711,-827.024592880738,2006.8415471105757,9.331999999999999
SDSS-II SN 16973,nan,Ia,-211.5208838935121,129.21981365928335,-441.01696728671055,2006.9440459241414,8.588
SDSS-II SN 17290,SDSS J34418.35-003806.2,II,-182.5883682406299,-24.740870666090927,-159.12628590496257,2007.7883309604645,8.758439999999998
SDSS-II SN 17831,SDSS J34449.05-010235.6,II,-391.31677529354766,-56.75963616510354,-343.144058687112,2007.7609517029898,8.9208
SDSS-II SN 17965,SDSS J24317.68-004531.8,Ia,409.8633136416282,1023.322819212248,-1290.784654932883,2007.7883309604645,9.788480000000002
SDSS-II SN 18454,SDSS J35059.08-001701.0,Ia,-1458.572992135357,-221.3658242545448,-1205.6914956013488,2007.8020205892017,9.610040000000001
SDSS-II SN 19100,SDSS J02713.93+001151.1,II,-174.67897788267769,481.7854775366535,-966.3282694926407,2007.849760887818,9.417480000000001
SDSS-II SN 1991,SDSS J23830.43+005429.4,Ia,415.6799686019224,1068.8952027821135,-1250.969002842393,2005.774641331727,9.69236
SDSS-II SN 20065,SDSS J13253.51-005651.2,Ia,809.290149762154,1079.770431635591,-970.3891976230149,2007.8744022195451,9.532079999999999
SDSS-II SN 20323,SDSS J05343.03+010841.9,Ia,311.8850826443522,360.1015399266868,-235.6837418371375,2007.8880918482823,8.624
SDSS-II SN 20545,SDSS J20100.11-002526.3,Ia,370.7476980518406,613.4092848238679,-626.9335959303286,2007.9276183696566,9.346160000000001
SDSS-II SN 20596,SDSS J14647.42+000703.1,Ia,-485.13176202757177,266.56325881957883,-946.4985963642578,2007.9127331800094,9.30744
SDSS-II SN 20612,nan,II,990.9453183191372,1231.314736891793,-999.3955147060034,2007.915471105757,9.584000000000001
SDSS-II SN 20678,SDSS J11001.26+011407.0,Ia,-339.6822543473718,368.849813233183,-915.5264080622323,2007.9221425181618,9.35204
SDSS-II SN 20719,SDSS J21529.81-000504.3,Ia,-1096.9475211583012,332.6020355546701,-1715.4572959329387,2007.8880918482823,9.555359999999999
SDSS-II SN 20920,nan,Ia,-2063.9453308870025,-284.9259277053594,-1849.5250435803734,2007.9276183696566,9.832
SDSS-II SN 20968,SDSS J11930.93-001658.7,II,-459.5105126790538,411.0695697352067,-1175.3571627701706,2007.8908297740297,9.1714
SDSS-II SN 21081,nan,Ia,-402.92580133827937,668.4203088332716,-1559.6156864289162,2007.9194045924141,9.604
SDSS-II SN 21381,SDSS J32639.61-001302.2,Ia,-559.0081993443882,-35.28664014715168,-541.823934588414,2007.9276183696566,8.908000000000001
SDSS-II SN 21389,nan,II,-340.4775255112273,1451.178397877297,-2735.2113834502875,2007.9276183696566,9.980000000000002
SDSS-II SN 21582,nan,Ia,-1072.2413435267397,247.88947042077763,-1581.8275227364325,2007.8744022195451,9.491999999999999
SDSS-II SN 21591,nan,Ia,-194.7466168355931,86.67922891735824,-350.22916284253495,2007.7582137772424,8.416
SDSS-II SN 21648,SDSS J20818.96+002525.5,Ia,-1311.2738594930372,479.522850712958,-2135.5244729701303,2007.9221425181618,10.1012
SDSS-II SN 2234,SDSS J11428.01-005054.7,Ib/c,-124.07904981591854,120.83637918923577,-342.0796052634737,2005.7582137772424,8.45728
SDSS-II SN 2661,SDSS J33249.87+000549.2,II,46.62825407627408,529.0357573879951,-813.5634717412706,2005.774641331727,9.370320000000001
SDSS-II SN 2784,SDSS J15218.12-000228.5,Ia,-1027.929067785513,506.13738465981754,-1923.4321732391102,2005.7910688862119,9.745920000000002
SDSS-II SN 2808,SDSS J32550.19+001732.5,Ia,-1215.4212484056175,-61.21930095432284,-1170.4852139667526,2005.7582137772424,9.6524
SDSS-II SN 3543,nan,Ia,589.7317116926502,635.8168705278047,-413.8625682231796,2005.8074964406965,9.616
SDSS-II SN 3560,SDSS J00304.43+004746.9,Ia,-252.04931637130406,1713.6500770427506,-2969.8010969706593,2005.7773792574746,10.340000000000002
SDSS-II SN 3935,SDSS J20400.63+003633.0,II,-1982.8665580830514,799.1301506034496,-3321.0014103177346,2005.774641331727,10.045600000000002
SDSS-II SN 4229,SDSS J02310.50+001849.4,Ia,-240.95129528527514,746.9190785944351,-1459.3503223462105,2005.810234366444,9.456000000000001
SDSS-II SN 4534,SDSS J33007.33-003625.0,Ia,-1469.584902455816,-122.98403011340872,-1405.1918526703014,2005.7582137772424,9.588
SDSS-II SN 4558,nan,Ia,-910.2865293194934,394.971757238477,-1592.090369772841,2005.7855930347168,9.624000000000002
SDSS-II SN 4676,SDSS J11517.69+004717.8,Ia,-431.7104611651312,424.1197277939205,-1114.6001185252946,2005.821186069434,9.6432
SDSS-II SN 5178,SDSS J32906.27+004249.3,Ia,-1904.9022740346995,-104.87835694814939,-1778.2046723089238,2005.7910688862119,9.756
SDSS-II SN 7373,SDSS J33113.19+003516.9,Ia,73.91370459174888,818.6248028185715,-1229.3248701965554,2005.909995254262,9.6888
SDSS-II SN 7636,SDSS J12325.27+000708.0,Ia,1123.8120422530396,1472.9042547839697,-1210.3588517156102,2005.9045194027672,9.719999999999999
SDSS-II SN 8114,SDSS J32852.04+001342.8,Ia,127.36124266082687,1135.72782397906,-1707.4198615770167,2005.8880918482823,9.8
SDSS-II SN 8351,SDSS J04826.93+011515.2,Ia,-523.4283627245575,858.8266062290882,-1860.7822681680186,2005.8963056255247,10.078479999999999
SDSS-II SN 8576,SDSS J05527.78-000942.3,Ia,-881.1292235488022,1251.3891388080538,-3005.7886676680255,2005.8880918482823,9.92
SDSS-II SN 8700,SDSS J22026.28+001337.8,Ia,-1315.0006558996051,362.3650972785366,-1968.115389822945,2005.9045194027672,9.961120000000001
SDSS-II SN 8705,SDSS J24143.88+001608.0,Ia,-1343.6342189818135,200.49998299974285,-1731.5148131039007,2005.9045194027672,9.652840000000001
SDSS-II SN 9117,nan,Ia,-978.5789091353023,36.76180734147359,-1044.4121686942135,2005.9045194027672,9.403200000000002
SDSS-II SN 9218,SDSS J30648.36-004201.5,Ia,-812.8300776512432,7.288663722333696,-907.0711880809669,2005.909995254262,9.568000000000001
SDSS-II SN 9370,SDSS J21713.10+004107.2,II,-1139.3646359705403,348.9011601502159,-1725.4899331046677,2005.915471105757,9.651840000000002
SN2005fc,SDSS J12139.08+005342.7,Ia,802.0788549258244,1069.852566848698,-847.3334619192909,2005.7773792574746,9.591999999999999
SN2005is,SDSS J02144.91-001929.9,Ia?,-116.734303628976,386.2399616700173,-767.3789092758552,2005.8661884423027,9.55832
SN2006ja,SDSS J22651.88+003023.0,Ia,148.47912386385198,325.1398133575358,-365.1835860857517,2006.8321377724237,9.540000000000001
SN2006jg,SDSS J24826.50-002606.5,Ia,380.5964616281466,1041.2242020484343,-1330.7225460120285,2006.7965447377067,9.491999999999999
SN2006jw,SDSS J22322.22+004908.4,Ia,-730.33663389188,195.59968295412864,-1054.6916398757135,2006.8415471105757,9.673600000000002
SN2006pz,SDSS J25508.21+001400.6,Ia,-1134.4643725134495,91.29662292830889,-1337.5347947023854,2006.960473478626,10.050960000000002
SN2006qd,SDSS J30805.08-001034.5,Ia,201.7655779564939,810.4095447200918,-1122.9369189221877,2006.960473478626,9.47724
SN2006sz,A234252-0033,Ia?,14.843256827289336,507.09519430862696,-835.7819282778582,2006.960473478626,9.075999999999999
SN2006tj,A010923+0042,Ia,-997.4559616348362,1089.666894107082,-2758.2100852701833,2007.0355930347168,9.722000000000001
SN2006tl,A010917-0040,Ia,-433.2538864060062,466.74584416592864,-1260.7916706847036,2007.0410688862119,9.4284
SN2006tn,A020536-0508,Ia,-1893.9677201579254,507.08136268761,-3656.4950111568137,2007.0465447377067,9.825600000000001
SN2006to,A020734-0400,Ia,-2005.7399166977652,559.3405193678365,-3693.358577224606,2007.0465447377067,9.8452
SN2007al,2MASX J09591870-1928233,Ia,-11.254614877459463,-46.70215586368251,24.978240083207893,2007.2773792574746,8.71788
SN2007cg,ESO 508-G75,Ia,72.06126637302722,-78.02382021132982,81.70347219271467,2007.4467838498888,9.096000000000002
SN2007jz,SDSS J12356.09+011518.2,Ia,-448.0774887596928,380.8596977879241,-1041.8951073249639,2007.7636896287372,9.657200000000001
SN2007rn,SDSS J35801.38-004415.5,Ia,-57.47366801670926,682.6515086529538,-1218.756458534088,2007.9276183696566,9.588399999999998
SN2007rs,SDSS J04627.24-010339.3,Ia,-132.29932317304392,228.22673418653252,-538.640417895375,2007.9467838498888,9.549199999999999
SN2007th,A021057-0500,Ia,-1484.7930329564258,341.7523976563228,-2734.478567840716,2007.849760887818,9.6904
SN2007tz,A023007-0843,Ia?,-1513.1516682591032,19.034239814471434,-2651.7993827888595,2007.930356295404,9.804
SN2007ug,A020936-0451,Ia?,-1899.5089613570603,462.5289071729411,-3522.4353330832955,2007.9467838498888,9.840000000000002
SN2008br,IC 2522,II,-1.4300099945946219,-18.14960419096927,5.435709624925736,2008.3524988135655,7.296000000000001
SN2008W,MCG -03-22-07,II,-37.37620210390674,-75.0401112790356,18.077024520586292,2008.1830942211516,8.756
SNLS-05D1ju,VVDS:[RBO2008] ir 00060050,Ia,-2351.9787472753155,335.8545449073727,-3747.314598086248,2006.071186069434,9.64
SNLS-05D3cq,nan,Ia,-363.040251341679,2973.846248776454,5059.529648548764,2005.360712590808,9.936000000000002
SNLS-06D2gb,nan,Ia,-1015.2070368449708,-1570.789364715664,1687.4052400169355,2006.4933285875954,9.616
SNLS-06D3bz,nan,Ia,-290.5240252136575,2304.5379966854043,3960.048157864608,2006.185832146899,9.824000000000002
SNLS-06D3gx,nan,Ia,-302.51229538430823,2429.29775974761,4186.824417816749,2006.6545194027672,9.896
Gaia14aao,nan,nan,-163.23515405799395,131.12787285366926,431.925648046669,2014.804758514949,9.496
Gaia14acj,nan,nan,2.50598571830078,166.0898417715921,341.77168474855716,2014.86892636805,9.496
GND13Sto,[KPA2012] GN_IRS18,nan,-4820.145761561177,6686.812908671889,11672.910004010257,2013.5383309604645,9.664000000000001
PS1-10bkj,nan,Ia,-1100.105431659051,-1045.6519139192856,-2059.9334465344227,2010.9182090315044,9.842120000000001
PS1-11zw,nan,Ia,183.95265672252765,1685.253120110234,1691.8616210681785,2011.490590661848,9.51328
PSc000210,nan,Ia,-1566.9949104695825,-2274.4264943239164,2491.3422986173227,2010.1052367393129,9.617760000000002
PSc030007,nan,Ia,-115.18797951832708,672.1817342064771,1174.3832795019089,2010.3184481436863,9.45752
PSc060238,nan,Ia,575.3742881406229,1129.4549105066594,-1186.7145984098563,2010.6134505165553,9.49812
PSc070200,nan,Ia,-1324.3244306022866,206.88584987902348,-2087.232847870539,2010.665471105757,9.62788
PSc071245,nan,Ia,954.4686473095379,1742.8868691864866,-1934.21734200695,2010.7433285875954,9.68392
PSc090746,nan,Ia,-891.8548203477687,48.36688607145268,680.1790592588102,2010.9194045924141,9.390320000000001
PSc120553,nan,Ia,-2197.1549716402174,130.49686196940462,1731.7000166636287,2011.1435676997773,9.611320000000001
PSc120713,nan,Ia,-1266.5741789834785,742.4831708284502,1861.632455714301,2011.1517814770195,9.557599999999999
PSc150314,nan,Ia,-1089.6181571379711,608.8213346090862,1678.7739031090705,2011.3908297740297,9.718000000000002
PSc150607,nan,Ia,-222.4108984642637,1210.3014123907374,2112.7770075919757,2011.36892636805,9.67292
PSc160016,nan,Ia,-451.7876822660811,410.2181259865743,1716.216294545855,2011.4467838498888,9.32328
PSc160098,nan,Ia,-431.88010069385365,397.74234996014,1469.3379092886878,2011.4467838498888,9.689600000000002
PSc160106,nan,Ia,74.74372665712616,1166.2101716082552,1112.5418917788443,2011.4714251816158,9.65692
PSc300007,nan,Ia,144.51703254536335,979.621028205215,-1584.911877929634,2011.6748804439092,9.95512
PSc310552,nan,Ia,142.16821784898704,1584.0315443877432,-2477.9629313446612,2011.8157102179389,9.59684
PSc320441,nan,Ia,119.43266229689952,1130.2354578179854,-1656.9943648569363,2011.659995254262,9.43904
PSc330060,nan,Ia,-816.7767602969989,-747.8957019501738,-1510.4533906556649,2011.930356295404,9.61684
PSc340347,nan,Ia,-1008.3644330899245,654.2188621245401,1535.505405695371,2012.0410688862119,9.819960000000002
PSc360067,nan,Ia,-1952.9300942592174,1103.6802566547399,2799.3805987052237,2012.1490435512721,9.783160000000002
PSc360735,nan,Ia,-630.9339872190529,623.3225765355079,2269.3335562347374,2012.210473478626,9.622280000000002
PSc370542,nan,Ia,-842.4690852537337,802.9390238176787,3120.99814631833,2012.2883309604645,9.77252
PSc420171,nan,Ia,772.4142116033292,1428.7214602328545,-1612.679979035924,2012.6885700726464,9.574760000000001
PSc420350,nan,Ia,-1262.8471431791802,228.04860883199953,-2073.4513639277807,2012.680356295404,9.970880000000001
PSc440504,nan,Ia,106.70863128092581,1125.3432346724003,-1806.411125903295,2012.849760887818,9.492160000000002
PSc440531,nan,Ia,-1624.7277429398066,214.08152783994893,-2608.099712273178,2012.8470229620705,9.658439999999999
PSc450247,nan,Ia,114.74159451839104,973.5522000909552,-1456.3365205492303,2012.9194045924141,9.39464
PSc460063,nan,Ia,-457.82134845060904,90.52087011786571,-735.7993218942039,2013.0191654802322,8.930359999999999
PSc480193,nan,Ia,-1075.3350899385764,631.3855867963324,1616.646397680286,2013.1572573285146,9.775200000000002
PSc490001,nan,Ia,-439.76829915577866,360.3036022415931,1528.1845495127102,2013.2433285875954,9.653120000000001
PSc510167,nan,Ia,-189.37798886090945,1159.548923614902,2050.968275395433,2011.490590661848,9.61924
PSc520017,nan,Ia,-267.19727399304963,1813.0415563819029,3271.5800374747014,2013.4714251816158,9.787680000000002
PSc520155,nan,Ia,-320.5003583590529,284.2136747203224,1058.8632963200162,2013.524641331727,9.52412
PSc530082,nan,Ia,167.09592045464234,1904.2615458555874,1940.7698803163407,2013.5015423648379,9.54656
PSc530218,nan,Ia,208.82137880199173,1625.5024144282581,-2482.378338880506,2013.594285036323,9.71644
PSc530237,nan,Ia,178.15437012166205,1599.1526329217215,-2409.627414752346,2010.7773792574746,11.0888
PSc540172,nan,Ia,971.391683522512,2010.8066203193548,-2068.2484428286552,2013.659995254262,9.617600000000003
PSc550176,nan,Ia,-595.6083913187721,87.65069178364627,-946.9181424603252,2013.7773792574746,9.41788
PSc550197,nan,Ia,419.6994639954698,846.2688136725571,-878.1437908606755,2013.810234366444,9.300720000000002
PSc550200,nan,Ia,458.75685161357035,832.3537597854145,-921.6510075232866,2013.810234366444,9.473400000000002
PSc570022,nan,Ia,136.49699380654067,887.7771908137754,-1339.3988450990162,2013.8935676997773,9.648560000000002
PSc580122,nan,Ia,-1381.1462207364611,169.93830743081296,-2272.2726330730957,2013.9823768846056,9.59792
PSc580263,nan,Ia,-766.4122093534343,-1197.437151927296,1323.523026108059,2013.9769010331108,9.568960000000002
